更新时间: 2026-02-06 20:40:11（北京时间）

更新时间,#genre#
2026-02-06 20:40:11,http://kakaxi.indevs.in/LOGO/Disclaimer.mp4

央视频道,#genre#
CCTV15,http://171.83.50.254:1234/rtp/239.69.1.155:10566?$湖北电信$湖北电信
CCTV15,http://183.188.229.100:6000/udp/226.0.2.32:8168?$山西联通$山西联通
CCTV15,http://171.83.96.76:8005/udp/239.69.1.155:10566?$湖北电信$湖北电信
CCTV15,http://171.83.96.76:8005/rtp/239.69.1.155:10566?$湖北电信$湖北电信
CCTV15,http://117.82.88.141:5555/udp/239.49.1.15:6000?$江苏电信$江苏电信
CCTV15,http://139.189.80.48:4022/udp/239.253.64.72:5140?$海南电信$海南电信
CCTV15,http://139.189.80.48:4022/udp/239.253.64.23:5140?$海南电信$海南电信
CCTV15,http://139.189.80.48:4022/rtp/239.253.64.72:5140?$海南电信$海南电信
CCTV15,http://180.105.184.135:4000/udp/239.49.1.15:6000?$江苏电信$江苏电信
CCTV16,http://125.109.50.223:10000/udp/233.50.201.63:5140?$浙江电信$浙江电信
CCTV16,http://171.83.50.254:1234/udp/239.69.1.247:11124?$湖北电信$湖北电信
CCTV16,http://171.83.50.254:1234/rtp/239.69.1.247:11124?$湖北电信$湖北电信
CCTV16,http://183.188.229.100:6000/rtp/226.0.2.169:9264?$山西联通$山西联通
CCTV16,http://171.83.96.76:8005/udp/239.69.1.247:11124?$湖北电信$湖北电信
CCTV16,http://171.83.96.76:8005/rtp/239.69.1.247:11124?$湖北电信$湖北电信
CCTV16,http://139.189.80.48:4022/rtp/239.253.64.251:5140?$海南电信$海南电信
CCTV17,http://125.109.50.223:10000/udp/233.50.201.35:5140?$浙江电信$浙江电信
CCTV17,http://171.83.50.254:1234/udp/239.69.1.152:10548?$湖北电信$湖北电信
CCTV17,http://171.83.50.254:1234/rtp/239.69.1.152:10548?$湖北电信$湖北电信
CCTV17,http://183.188.229.100:6000/udp/226.0.2.207:9568?$山西联通$山西联通
CCTV17,http://183.188.229.100:6000/rtp/226.0.2.170:9272?$山西联通$山西联通
CCTV17,http://171.83.96.76:8005/udp/239.69.1.152:10548?$湖北电信$湖北电信
CCTV17,http://171.83.96.76:8005/rtp/239.69.1.152:10548?$湖北电信$湖北电信
CCTV17,http://117.82.88.141:5555/udp/239.49.1.7:6000?$江苏电信$江苏电信
CCTV17,http://139.189.80.48:4022/udp/239.253.64.67:5140?$海南电信$海南电信
CCTV17,http://139.189.80.48:4022/udp/239.253.64.53:5140?$海南电信$海南电信
CCTV17,http://139.189.80.48:4022/rtp/239.253.64.67:5140?$海南电信$海南电信
CCTV17,http://180.105.184.135:4000/udp/239.49.1.7:6000?$江苏电信$江苏电信
CCTV4K,http://171.83.50.254:1234/rtp/239.69.1.12:9712?$湖北电信$湖北电信
CCTV4K,http://171.83.96.76:8005/rtp/239.69.1.12:9712?$湖北电信$湖北电信
兵器科技,http://171.83.50.254:1234/udp/239.69.1.79:10114?$湖北电信$湖北电信
兵器科技,http://171.83.50.254:1234/rtp/239.69.1.79:10114?$湖北电信$湖北电信
兵器科技,http://183.188.229.100:6000/rtp/226.0.2.223:9696?$山西联通$山西联通
兵器科技,http://171.83.96.76:8005/udp/239.69.1.79:10114?$湖北电信$湖北电信
兵器科技,http://171.83.96.76:8005/rtp/239.69.1.79:10114?$湖北电信$湖北电信
兵器科技,http://117.82.88.141:5555/udp/239.49.1.64:6000?$江苏电信$江苏电信
兵器科技,http://180.105.184.135:4000/udp/239.49.1.64:6000?$江苏电信$江苏电信
风云音乐,http://183.188.229.100:6000/rtp/226.0.2.220:9672?$山西联通$山西联通
风云音乐,http://117.82.88.141:5555/udp/239.49.1.68:6000?$江苏电信$江苏电信
风云音乐,http://180.105.184.135:4000/udp/239.49.1.68:6000?$江苏电信$江苏电信
风云足球,http://171.83.50.254:1234/udp/239.69.1.81:10126?$湖北电信$湖北电信
风云足球,http://171.83.50.254:1234/rtp/239.69.1.81:10126?$湖北电信$湖北电信
风云足球,http://183.188.229.100:6000/rtp/226.0.2.225:9712?$山西联通$山西联通
风云足球,http://171.83.96.76:8005/udp/239.69.1.81:10126?$湖北电信$湖北电信
风云足球,http://171.83.96.76:8005/rtp/239.69.1.81:10126?$湖北电信$湖北电信
风云足球,http://117.82.88.141:5555/udp/239.49.1.61:6000?$江苏电信$江苏电信
风云足球,http://180.105.184.135:4000/udp/239.49.1.61:6000?$江苏电信$江苏电信
风云剧场,http://183.188.229.100:6000/rtp/226.0.2.227:9728?$山西联通$山西联通
风云剧场,http://117.82.88.141:5555/udp/239.49.1.65:6000?$江苏电信$江苏电信
风云剧场,http://180.105.184.135:4000/udp/239.49.1.65:6000?$江苏电信$江苏电信
怀旧剧场,http://183.188.229.100:6000/rtp/226.0.2.224:9704?$山西联通$山西联通
怀旧剧场,http://117.82.88.141:5555/udp/239.49.1.67:6000?$江苏电信$江苏电信
怀旧剧场,http://180.105.184.135:4000/udp/239.49.1.67:6000?$江苏电信$江苏电信
第一剧场,http://171.83.50.254:1234/udp/239.69.1.74:10084?$湖北电信$湖北电信
第一剧场,http://171.83.50.254:1234/rtp/239.69.1.74:10084?$湖北电信$湖北电信
第一剧场,http://183.188.229.100:6000/rtp/226.0.2.221:9680?$山西联通$山西联通
第一剧场,http://171.83.96.76:8005/udp/239.69.1.74:10084?$湖北电信$湖北电信
第一剧场,http://171.83.96.76:8005/rtp/239.69.1.74:10084?$湖北电信$湖北电信
第一剧场,http://117.82.88.141:5555/udp/239.49.1.226:6000?$江苏电信$江苏电信
第一剧场,http://180.105.184.135:4000/udp/239.49.1.226:6000?$江苏电信$江苏电信
女性时尚,http://183.188.229.100:6000/rtp/226.0.2.226:9720?$山西联通$山西联通
女性时尚,http://117.82.88.141:5555/udp/239.49.1.69:6000?$江苏电信$江苏电信
女性时尚,http://180.105.184.135:4000/udp/239.49.1.69:6000?$江苏电信$江苏电信
世界地理,http://171.83.50.254:1234/udp/239.69.1.91:10186?$湖北电信$湖北电信
世界地理,http://171.83.50.254:1234/rtp/239.69.1.91:10186?$湖北电信$湖北电信
世界地理,http://183.188.229.100:6000/rtp/226.0.2.222:9688?$山西联通$山西联通
世界地理,http://171.83.96.76:8005/udp/239.69.1.91:10186?$湖北电信$湖北电信
世界地理,http://171.83.96.76:8005/rtp/239.69.1.91:10186?$湖北电信$湖北电信
世界地理,http://117.82.88.141:5555/udp/239.49.1.63:6000?$江苏电信$江苏电信
世界地理,http://180.105.184.135:4000/udp/239.49.1.63:6000?$江苏电信$江苏电信
央视台球,http://171.83.50.254:1234/udp/239.69.1.98:10224?$湖北电信$湖北电信
央视台球,http://171.83.50.254:1234/rtp/239.69.1.98:10224?$湖北电信$湖北电信
央视台球,http://183.188.229.100:6000/rtp/226.0.2.216:9640?$山西联通$山西联通
央视台球,http://171.83.96.76:8005/udp/239.69.1.98:10224?$湖北电信$湖北电信
央视台球,http://171.83.96.76:8005/rtp/239.69.1.98:10224?$湖北电信$湖北电信
高尔夫网球,http://171.83.50.254:1234/udp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://171.83.50.254:1234/rtp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://171.83.96.76:8005/udp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://171.83.96.76:8005/rtp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://117.82.88.141:5555/udp/239.49.1.62:6000?$江苏电信$江苏电信
高尔夫网球,http://180.105.184.135:4000/udp/239.49.1.62:6000?$江苏电信$江苏电信
央视文化精品,http://183.188.229.100:6000/rtp/226.0.2.219:9664?$山西联通$山西联通
央视文化精品,http://117.82.88.141:5555/udp/239.49.1.66:6000?$江苏电信$江苏电信
央视文化精品,http://180.105.184.135:4000/udp/239.49.1.66:6000?$江苏电信$江苏电信
电视指南,http://183.188.229.100:6000/rtp/226.0.2.218:9656?$山西联通$山西联通
电视指南,http://117.82.88.141:5555/udp/239.49.1.60:6000?$江苏电信$江苏电信
电视指南,http://180.105.184.135:4000/udp/239.49.1.60:6000?$江苏电信$江苏电信
发现之旅,http://125.109.50.223:10000/udp/233.50.201.98:5140?$浙江电信$浙江电信
国学频道,http://183.188.229.100:6000/udp/226.0.2.116:8840?$山西联通$山西联通
国学频道,http://183.188.229.100:6000/rtp/226.0.2.116:8840?$山西联通$山西联通
环球奇观,http://183.188.229.100:6000/udp/226.0.2.111:8800?$山西联通$山西联通
环球奇观,http://183.188.229.100:6000/rtp/226.0.2.111:8800?$山西联通$山西联通

卫视频道,#genre#
湖南卫视,http://125.109.50.223:10000/udp/233.50.201.52:5140?$浙江电信$浙江电信
湖南卫视,http://171.83.50.254:1234/udp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://171.83.50.254:1234/rtp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://183.188.229.100:6000/udp/226.0.2.33:8176?$山西联通$山西联通
湖南卫视,http://183.188.229.100:6000/rtp/226.0.2.143:9056?$山西联通$山西联通
湖南卫视,http://171.83.96.76:8005/udp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://171.83.96.76:8005/rtp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://117.82.88.141:5555/udp/239.49.1.38:6000?$江苏电信$江苏电信
湖南卫视,http://139.189.80.48:4022/udp/239.253.64.32:5140?$海南电信$海南电信
