更新时间: 2026-02-06 21:38:39（北京时间）

更新时间,#genre#
2026-02-06 21:38:39,http://kakaxi.indevs.in/LOGO/Disclaimer.mp4

央视频道,#genre#
央视台球,http://221.205.34.126:6001/rtp/226.0.2.216:9640?$山西联通$山西联通
央视台球,http://60.24.56.47:4032/udp/225.1.2.170:5002?$天津联通$天津联通
央视台球,http://60.24.56.47:4032/rtp/225.1.2.170:5002?$天津联通$天津联通
央视台球,http://119.98.162.142:4022/udp/239.69.1.98:10224?$湖北电信$湖北电信
央视台球,http://119.98.162.142:4022/rtp/239.69.1.98:10224?$湖北电信$湖北电信
央视台球,http://61.159.134.189:18000/udp/238.255.2.224:5999?$贵州电信$贵州电信
央视台球,http://221.198.187.210:56560/udp/225.1.2.170:5002?$天津联通$天津联通
央视台球,http://221.198.187.210:56560/rtp/225.1.2.170:5002?$天津联通$天津联通
央视台球,http://1.189.188.101:49135/udp/229.58.190.193:5000?$黑龙江联通$黑龙江联通
央视台球,http://61.240.39.10:8082/rtp/226.0.2.216:9640?$山西联通$山西联通
央视台球,http://183.190.99.72:4022/rtp/226.0.2.216:9640?$山西联通$山西联通
央视台球,http://220.175.144.215:9000/udp/239.252.219.80:5140?$江西电信$江西电信
央视台球,http://118.78.196.177:55555/rtp/226.0.2.216:9640?$山西联通$山西联通
央视台球,http://60.219.228.162:4000/udp/229.58.190.193:5000?$黑龙江联通$黑龙江联通
央视台球,http://59.173.123.216:8888/udp/239.69.1.98:10224?$湖北电信$湖北电信
央视台球,http://59.173.123.216:8888/rtp/239.69.1.98:10224?$湖北电信$湖北电信
央视台球,http://124.116.170.138:8081/udp/239.111.205.70:5140?$陕西电信$陕西电信
央视台球,http://106.116.241.190:9999/udp/239.254.201.171:7176?$河北电信$河北电信
央视台球,http://101.96.156.51:41097/udp/239.254.201.171:7176?$河北电信$河北电信
央视台球,http://171.83.96.76:8005/udp/239.69.1.98:10224?$湖北电信$湖北电信
央视台球,http://171.83.96.76:8005/rtp/239.69.1.98:10224?$湖北电信$湖北电信
高尔夫网球,http://111.167.17.186:5002/udp/225.1.2.169:5002?$天津联通$天津联通
高尔夫网球,http://111.167.17.186:5002/rtp/225.1.2.169:5002?$天津联通$天津联通
高尔夫网球,http://171.83.103.119:9999/udp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://171.83.103.119:9999/rtp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://171.83.50.254:1234/udp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://171.83.50.254:1234/rtp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://60.24.56.47:4032/udp/225.1.2.169:5002?$天津联通$天津联通
高尔夫网球,http://60.24.56.47:4032/rtp/225.1.2.169:5002?$天津联通$天津联通
高尔夫网球,http://101.75.215.214:4022/udp/239.253.92.117:8062?$河北联通$河北联通
高尔夫网球,http://119.98.162.142:4022/udp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://119.98.162.142:4022/rtp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://61.159.134.189:18000/udp/238.255.2.223:5999?$贵州电信$贵州电信
高尔夫网球,http://221.198.187.210:56560/udp/225.1.2.169:5002?$天津联通$天津联通
高尔夫网球,http://221.198.187.210:56560/rtp/225.1.2.169:5002?$天津联通$天津联通
高尔夫网球,http://1.189.188.101:49135/udp/229.58.190.11:5000?$黑龙江联通$黑龙江联通
高尔夫网球,http://180.109.94.156:4022/udp/239.49.1.62:6000?$江苏电信$江苏电信
高尔夫网球,http://60.219.228.162:4000/udp/229.58.190.11:5000?$黑龙江联通$黑龙江联通
高尔夫网球,http://36.49.51.207:8800/udp/239.37.0.230:5540?$吉林电信$吉林电信
高尔夫网球,http://59.173.123.216:8888/udp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://59.173.123.216:8888/rtp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://124.116.170.138:8081/udp/239.111.205.73:5140?$陕西电信$陕西电信
高尔夫网球,http://106.116.241.190:9999/udp/239.254.200.98:6232?$河北电信$河北电信
高尔夫网球,http://101.96.156.51:41097/udp/239.254.200.98:6232?$河北电信$河北电信
高尔夫网球,http://171.83.96.76:8005/udp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://171.83.96.76:8005/rtp/239.69.1.83:10138?$湖北电信$湖北电信
高尔夫网球,http://121.29.69.38:9999/udp/239.253.92.117:8062?$河北联通$河北联通
央视文化精品,http://111.167.17.186:5002/udp/225.1.2.177:5002?$天津联通$天津联通
央视文化精品,http://111.167.17.186:5002/rtp/225.1.2.177:5002?$天津联通$天津联通
央视文化精品,http://221.205.34.126:6001/rtp/226.0.2.219:9664?$山西联通$山西联通
央视文化精品,http://60.24.56.47:4032/udp/225.1.2.177:5002?$天津联通$天津联通
央视文化精品,http://60.24.56.47:4032/rtp/225.1.2.177:5002?$天津联通$天津联通
央视文化精品,http://101.75.215.214:4022/udp/239.253.92.25:6104?$河北联通$河北联通
央视文化精品,http://221.198.187.210:56560/udp/225.1.2.177:5002?$天津联通$天津联通
央视文化精品,http://221.198.187.210:56560/rtp/225.1.2.177:5002?$天津联通$天津联通
央视文化精品,http://1.189.188.101:49135/udp/229.58.190.57:5000?$黑龙江联通$黑龙江联通
央视文化精品,http://61.240.39.10:8082/rtp/226.0.2.219:9664?$山西联通$山西联通
央视文化精品,http://183.190.99.72:4022/rtp/226.0.2.219:9664?$山西联通$山西联通
央视文化精品,http://118.78.196.177:55555/rtp/226.0.2.219:9664?$山西联通$山西联通
央视文化精品,http://180.109.94.156:4022/udp/239.49.1.66:6000?$江苏电信$江苏电信
央视文化精品,http://60.219.228.162:4000/udp/229.58.190.57:5000?$黑龙江联通$黑龙江联通
央视文化精品,http://36.49.51.207:8800/udp/239.37.0.083:5540?$吉林电信$吉林电信
央视文化精品,http://124.116.170.138:8081/udp/239.111.205.75:5140?$陕西电信$陕西电信
央视文化精品,http://106.116.241.190:9999/udp/239.254.200.111:6251?$河北电信$河北电信
央视文化精品,http://101.96.156.51:41097/udp/239.254.200.111:6251?$河北电信$河北电信
央视文化精品,http://121.29.69.38:9999/udp/239.253.92.25:6104?$河北联通$河北联通
卫生健康,http://36.49.51.207:8800/udp/239.37.0.229:5540?$吉林电信$吉林电信
电视指南,http://111.167.17.186:5002/udp/225.1.2.167:5002?$天津联通$天津联通
电视指南,http://111.167.17.186:5002/rtp/225.1.2.167:5002?$天津联通$天津联通
电视指南,http://221.205.34.126:6001/rtp/226.0.2.218:9656?$山西联通$山西联通
电视指南,http://60.24.56.47:4032/udp/225.1.2.167:5002?$天津联通$天津联通
电视指南,http://60.24.56.47:4032/rtp/225.1.2.167:5002?$天津联通$天津联通
电视指南,http://101.75.215.214:4022/udp/239.253.92.17:6078?$河北联通$河北联通
电视指南,http://221.198.187.210:56560/udp/225.1.2.167:5002?$天津联通$天津联通
电视指南,http://221.198.187.210:56560/rtp/225.1.2.167:5002?$天津联通$天津联通
电视指南,http://1.189.188.101:49135/udp/229.58.190.191:5000?$黑龙江联通$黑龙江联通
电视指南,http://61.240.39.10:8082/rtp/226.0.2.218:9656?$山西联通$山西联通
电视指南,http://183.190.99.72:4022/rtp/226.0.2.218:9656?$山西联通$山西联通
电视指南,http://220.175.144.215:9000/udp/239.252.219.97:5140?$江西电信$江西电信
电视指南,http://118.78.196.177:55555/rtp/226.0.2.218:9656?$山西联通$山西联通
电视指南,http://180.109.94.156:4022/udp/239.49.1.60:6000?$江苏电信$江苏电信
电视指南,http://60.219.228.162:4000/udp/229.58.190.191:5000?$黑龙江联通$黑龙江联通
电视指南,http://36.49.51.207:8800/udp/239.37.0.115:5540?$吉林电信$吉林电信
电视指南,http://106.116.241.190:9999/udp/239.254.200.142:6256?$河北电信$河北电信
电视指南,http://101.96.156.51:41097/udp/239.254.200.142:6256?$河北电信$河北电信
电视指南,http://121.29.69.38:9999/udp/239.253.92.17:6078?$河北联通$河北联通
中学生,http://111.167.17.186:5002/rtp/225.1.1.193:5002?$北京电信$天津联通
中学生,http://111.167.17.186:5002/rtp/225.1.1.193:5002?$天津联通$天津联通
中学生,http://60.24.56.47:4032/rtp/225.1.1.193:5002?$北京电信$天津联通
中学生,http://60.24.56.47:4032/rtp/225.1.1.193:5002?$天津联通$天津联通
中学生,http://101.75.215.214:4022/udp/239.253.92.27:6106?$河北联通$河北联通
中学生,http://27.10.169.47:9000/rtp/225.0.4.184:7980?$重庆联通$重庆联通
中学生,http://110.180.148.5:8933/udp/239.1.1.104:8104?$山西电信$山西电信
中学生,http://221.198.187.210:56560/rtp/225.1.1.193:5002?$北京电信$天津联通
中学生,http://221.198.187.210:56560/rtp/225.1.1.193:5002?$天津联通$天津联通
中学生,http://27.11.104.233:8007/rtp/225.0.4.184:7980?$重庆联通$重庆联通
中学生,http://115.171.216.84:4000/rtp/225.1.1.193:5002?$北京电信$北京电信
中学生,http://115.171.216.64:4000/rtp/225.1.1.193:5002?$北京电信$北京电信
中学生,http://113.25.105.43:10000/udp/239.1.1.104:8104?$山西电信$山西电信
中学生,http://192.144.185.155:6000/rtp/225.1.1.193:5002?$北京电信$北京电信
中学生,http://116.168.85.66:10000/rtp/225.0.4.184:7980?$重庆联通$重庆联通
中学生,http://106.116.241.190:9999/udp/239.254.200.113:6243?$河北电信$河北电信
中学生,http://101.96.156.51:41097/udp/239.254.200.113:6243?$河北电信$河北电信
中学生,http://121.29.69.38:9999/udp/239.253.92.27:6106?$河北联通$河北联通
中学生,http://58.17.134.3:8002/rtp/225.0.4.184:7980?$重庆联通$重庆联通
发现之旅,http://101.75.215.214:4022/udp/239.253.94.30:6629?$河北联通$河北联通
发现之旅,http://110.180.148.5:8933/udp/239.1.1.103:8103?$山西电信$山西电信
发现之旅,http://113.25.105.43:10000/udp/239.1.1.103:8103?$山西电信$山西电信
发现之旅,http://183.151.26.162:4022/udp/233.50.201.98:5140?$浙江电信$浙江电信
发现之旅,http://121.29.69.38:9999/udp/239.253.94.30:6629?$河北联通$河北联通
国学频道,http://221.205.34.126:6001/udp/226.0.2.116:8840?$山西联通$山西联通
国学频道,http://221.205.34.126:6001/rtp/226.0.2.116:8840?$山西联通$山西联通
国学频道,http://61.159.134.189:18000/udp/238.255.2.176:5999?$贵州电信$贵州电信
国学频道,http://1.189.188.101:49135/udp/229.58.190.119:5000?$黑龙江联通$黑龙江联通
国学频道,http://61.240.39.10:8082/udp/226.0.2.116:8840?$山西联通$山西联通
国学频道,http://61.240.39.10:8082/rtp/226.0.2.116:8840?$山西联通$山西联通
国学频道,http://183.190.99.72:4022/udp/226.0.2.116:8840?$山西联通$山西联通
国学频道,http://183.190.99.72:4022/rtp/226.0.2.116:8840?$山西联通$山西联通
国学频道,http://118.78.196.177:55555/udp/226.0.2.116:8840?$山西联通$山西联通
国学频道,http://118.78.196.177:55555/rtp/226.0.2.116:8840?$山西联通$山西联通
国学频道,http://60.219.228.162:4000/udp/229.58.190.119:5000?$黑龙江联通$黑龙江联通
国学频道,http://36.49.51.207:8800/udp/239.37.0.093:5540?$吉林电信$吉林电信
环球奇观,http://111.167.17.186:5002/udp/225.1.1.197:5002?$北京电信$天津联通
环球奇观,http://111.167.17.186:5002/rtp/225.1.1.197:5002?$北京电信$天津联通
环球奇观,http://111.167.17.186:5002/udp/225.1.1.197:5002?$天津联通$天津联通
环球奇观,http://111.167.17.186:5002/rtp/225.1.1.197:5002?$天津联通$天津联通
环球奇观,http://221.205.34.126:6001/udp/226.0.2.111:8800?$山西联通$山西联通
环球奇观,http://221.205.34.126:6001/rtp/226.0.2.111:8800?$山西联通$山西联通
环球奇观,http://60.24.56.47:4032/udp/225.1.1.197:5002?$北京电信$天津联通
环球奇观,http://60.24.56.47:4032/rtp/225.1.1.197:5002?$北京电信$天津联通
环球奇观,http://60.24.56.47:4032/udp/225.1.1.197:5002?$天津联通$天津联通
环球奇观,http://60.24.56.47:4032/rtp/225.1.1.197:5002?$天津联通$天津联通
环球奇观,http://101.75.215.214:4022/udp/239.253.92.130:8069?$河北联通$河北联通
环球奇观,http://61.159.134.189:18000/udp/238.255.2.43:5999?$贵州电信$贵州电信
环球奇观,http://110.180.148.5:8933/udp/239.1.1.98:8098?$山西电信$山西电信
环球奇观,http://221.198.187.210:56560/udp/225.1.1.197:5002?$北京电信$天津联通
环球奇观,http://221.198.187.210:56560/rtp/225.1.1.197:5002?$北京电信$天津联通
环球奇观,http://221.198.187.210:56560/udp/225.1.1.197:5002?$天津联通$天津联通
环球奇观,http://221.198.187.210:56560/rtp/225.1.1.197:5002?$天津联通$天津联通
环球奇观,http://1.189.188.101:49135/udp/229.58.190.13:5000?$黑龙江联通$黑龙江联通
环球奇观,http://61.240.39.10:8082/udp/226.0.2.111:8800?$山西联通$山西联通
环球奇观,http://61.240.39.10:8082/rtp/226.0.2.111:8800?$山西联通$山西联通
环球奇观,http://183.190.99.72:4022/udp/226.0.2.111:8800?$山西联通$山西联通
环球奇观,http://183.190.99.72:4022/rtp/226.0.2.111:8800?$山西联通$山西联通
环球奇观,http://115.171.216.84:4000/udp/225.1.1.197:5002?$北京电信$北京电信
环球奇观,http://115.171.216.84:4000/rtp/225.1.1.197:5002?$北京电信$北京电信
环球奇观,http://118.78.196.177:55555/udp/226.0.2.111:8800?$山西联通$山西联通
环球奇观,http://118.78.196.177:55555/rtp/226.0.2.111:8800?$山西联通$山西联通
环球奇观,http://115.171.216.64:4000/udp/225.1.1.197:5002?$北京电信$北京电信
环球奇观,http://115.171.216.64:4000/rtp/225.1.1.197:5002?$北京电信$北京电信
环球奇观,http://60.219.228.162:4000/udp/229.58.190.13:5000?$黑龙江联通$黑龙江联通
环球奇观,http://113.25.105.43:10000/udp/239.1.1.98:8098?$山西电信$山西电信
环球奇观,http://36.49.51.207:8800/udp/239.37.0.070:5540?$吉林电信$吉林电信
环球奇观,http://192.144.185.155:6000/udp/225.1.1.197:5002?$北京电信$北京电信
环球奇观,http://192.144.185.155:6000/rtp/225.1.1.197:5002?$北京电信$北京电信
环球奇观,http://106.116.241.190:9999/udp/239.254.200.105:6238?$河北电信$河北电信
环球奇观,http://101.96.156.51:41097/udp/239.254.200.105:6238?$河北电信$河北电信
环球奇观,http://121.29.69.38:9999/udp/239.253.92.130:8069?$河北联通$河北联通

卫视频道,#genre#
湖南卫视,http://111.167.17.186:5002/udp/225.1.8.132:8064?$北京电信$天津联通
湖南卫视,http://111.167.17.186:5002/udp/225.1.1.114:5002?$北京电信$天津联通
湖南卫视,http://111.167.17.186:5002/rtp/225.1.8.41:8012?$北京电信$天津联通
湖南卫视,http://111.167.17.186:5002/rtp/225.1.1.114:5002?$北京电信$天津联通
湖南卫视,http://111.167.17.186:5002/udp/225.1.1.114:5002?$天津联通$天津联通
湖南卫视,http://111.167.17.186:5002/rtp/225.1.1.114:5002?$天津联通$天津联通
湖南卫视,http://171.83.103.119:9999/udp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://171.83.103.119:9999/rtp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://171.83.50.254:1234/udp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://171.83.50.254:1234/rtp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://221.205.34.126:6001/udp/226.0.2.33:8176?$山西联通$山西联通
湖南卫视,http://221.205.34.126:6001/rtp/226.0.2.143:9056?$山西联通$山西联通
湖南卫视,http://139.189.80.48:4022/udp/239.253.64.32:5140?$海南电信$海南电信
湖南卫视,http://139.189.80.48:4022/rtp/239.253.64.114:5140?$海南电信$海南电信
湖南卫视,http://113.120.108.132:4000/udp/239.21.1.158:5002?$山东电信$山东电信
湖南卫视,http://113.120.108.132:4000/rtp/239.21.1.158:5002?$山东电信$山东电信
湖南卫视,http://60.24.56.47:4032/udp/225.1.8.132:8064?$北京电信$天津联通
湖南卫视,http://60.24.56.47:4032/udp/225.1.1.114:5002?$北京电信$天津联通
湖南卫视,http://60.24.56.47:4032/rtp/225.1.8.41:8012?$北京电信$天津联通
湖南卫视,http://60.24.56.47:4032/rtp/225.1.1.114:5002?$北京电信$天津联通
湖南卫视,http://60.24.56.47:4032/udp/225.1.1.114:5002?$天津联通$天津联通
湖南卫视,http://60.24.56.47:4032/rtp/225.1.1.114:5002?$天津联通$天津联通
湖南卫视,http://27.10.169.47:9000/udp/225.0.4.75:7980?$重庆联通$重庆联通
湖南卫视,http://27.10.169.47:9000/rtp/225.0.4.107:7980?$重庆联通$重庆联通
湖南卫视,http://27.10.169.47:9000/rtp/225.0.4.75:7980?$重庆联通$重庆联通
湖南卫视,http://119.98.162.142:4022/udp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://119.98.162.142:4022/rtp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://61.159.134.189:18000/udp/238.255.2.93:5999?$贵州电信$贵州电信
湖南卫视,http://113.104.186.63:7088/udp/239.77.1.29:5146?$广东电信$广东电信
湖南卫视,http://123.112.211.241:4022/rtp/239.3.1.132:8012?$北京联通$北京联通
湖南卫视,http://221.198.187.210:56560/udp/225.1.8.132:8064?$北京电信$天津联通
湖南卫视,http://221.198.187.210:56560/udp/225.1.1.114:5002?$北京电信$天津联通
湖南卫视,http://221.198.187.210:56560/rtp/225.1.8.41:8012?$北京电信$天津联通
湖南卫视,http://221.198.187.210:56560/rtp/225.1.1.114:5002?$北京电信$天津联通
湖南卫视,http://221.198.187.210:56560/udp/225.1.1.114:5002?$天津联通$天津联通
湖南卫视,http://221.198.187.210:56560/rtp/225.1.1.114:5002?$天津联通$天津联通
湖南卫视,http://180.140.153.47:4022/udp/239.81.0.40:4056?$广西电信$广西电信
湖南卫视,http://180.140.153.47:4022/rtp/239.81.0.110:4056?$广西电信$广西电信
湖南卫视,http://180.140.153.47:4022/rtp/239.81.0.72:4056?$广西电信$广西电信
湖南卫视,http://1.189.188.101:49135/udp/229.58.190.142:5000?$黑龙江联通$黑龙江联通
湖南卫视,http://39.77.26.54:4002/udp/239.253.254.82:8000?$山东联通$山东联通
湖南卫视,http://27.11.104.233:8007/udp/225.0.4.75:7980?$重庆联通$重庆联通
湖南卫视,http://27.11.104.233:8007/rtp/225.0.4.107:7980?$重庆联通$重庆联通
湖南卫视,http://27.11.104.233:8007/rtp/225.0.4.75:7980?$重庆联通$重庆联通
湖南卫视,http://61.240.39.10:8082/udp/226.0.2.33:8176?$山西联通$山西联通
湖南卫视,http://61.240.39.10:8082/rtp/226.0.2.143:9056?$山西联通$山西联通
湖南卫视,http://183.236.43.98:4014/udp/239.77.1.29:5146?$广东电信$广东电信
湖南卫视,http://221.219.103.254:4022/rtp/239.3.1.132:8012?$北京联通$北京联通
湖南卫视,http://112.255.80.180:4000/udp/239.253.254.82:8000?$山东联通$山东联通
湖南卫视,http://183.190.99.72:4022/udp/226.0.2.33:8176?$山西联通$山西联通
湖南卫视,http://183.190.99.72:4022/rtp/226.0.2.143:9056?$山西联通$山西联通
湖南卫视,http://220.175.144.215:9000/udp/239.252.219.201:5140?$江西电信$江西电信
湖南卫视,http://115.171.216.84:4000/udp/225.1.8.132:8064?$北京电信$北京电信
湖南卫视,http://115.171.216.84:4000/udp/225.1.1.114:5002?$北京电信$北京电信
湖南卫视,http://115.171.216.84:4000/rtp/225.1.8.41:8012?$北京电信$北京电信
湖南卫视,http://115.171.216.84:4000/rtp/225.1.1.114:5002?$北京电信$北京电信
湖南卫视,http://118.78.196.177:55555/udp/226.0.2.33:8176?$山西联通$山西联通
湖南卫视,http://118.78.196.177:55555/rtp/226.0.2.143:9056?$山西联通$山西联通
湖南卫视,http://115.171.216.64:4000/udp/225.1.8.132:8064?$北京电信$北京电信
湖南卫视,http://115.171.216.64:4000/udp/225.1.1.114:5002?$北京电信$北京电信
湖南卫视,http://115.171.216.64:4000/rtp/225.1.8.41:8012?$北京电信$北京电信
湖南卫视,http://115.171.216.64:4000/rtp/225.1.1.114:5002?$北京电信$北京电信
湖南卫视,http://180.109.94.156:4022/udp/239.49.1.38:6000?$江苏电信$江苏电信
湖南卫视,http://60.219.228.162:4000/udp/229.58.190.142:5000?$黑龙江联通$黑龙江联通
湖南卫视,http://113.17.153.30:8001/udp/239.81.0.40:4056?$广西电信$广西电信
湖南卫视,http://113.17.153.30:8001/rtp/239.81.0.110:4056?$广西电信$广西电信
湖南卫视,http://113.17.153.30:8001/rtp/239.81.0.72:4056?$广西电信$广西电信
湖南卫视,http://36.49.51.207:8800/udp/239.37.0.038:5540?$吉林电信$吉林电信
湖南卫视,http://192.144.185.155:6000/udp/225.1.8.132:8064?$北京电信$北京电信
湖南卫视,http://192.144.185.155:6000/udp/225.1.1.114:5002?$北京电信$北京电信
湖南卫视,http://192.144.185.155:6000/rtp/225.1.8.41:8012?$北京电信$北京电信
湖南卫视,http://192.144.185.155:6000/rtp/225.1.1.114:5002?$北京电信$北京电信
湖南卫视,http://59.173.123.216:8888/udp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://59.173.123.216:8888/rtp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://124.116.170.138:8081/udp/239.112.205.62:5140?$陕西电信$陕西电信
湖南卫视,http://180.136.233.125:10099/udp/239.81.0.40:4056?$广西电信$广西电信
湖南卫视,http://180.136.233.125:10099/rtp/239.81.0.110:4056?$广西电信$广西电信
湖南卫视,http://180.136.233.125:10099/rtp/239.81.0.72:4056?$广西电信$广西电信
湖南卫视,http://116.168.85.66:10000/udp/225.0.4.75:7980?$重庆联通$重庆联通
湖南卫视,http://116.168.85.66:10000/rtp/225.0.4.107:7980?$重庆联通$重庆联通
湖南卫视,http://116.168.85.66:10000/rtp/225.0.4.75:7980?$重庆联通$重庆联通
湖南卫视,http://106.116.241.190:9999/udp/239.254.200.48:8012?$河北电信$河北电信
湖南卫视,http://112.254.55.106:22222/udp/239.253.254.82:8000?$山东联通$山东联通
湖南卫视,http://101.96.156.51:41097/udp/239.254.200.48:8012?$河北电信$河北电信
湖南卫视,http://183.151.26.162:4022/udp/233.50.201.52:5140?$浙江电信$浙江电信
湖南卫视,http://171.83.96.76:8005/udp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://171.83.96.76:8005/rtp/239.254.96.139:8908?$湖北电信$湖北电信
湖南卫视,http://114.254.34.140:18888/rtp/239.3.1.132:8012?$北京联通$北京联通
湖南卫视,http://58.17.134.3:8002/udp/225.0.4.75:7980?$重庆联通$重庆联通
湖南卫视,http://58.17.134.3:8002/rtp/225.0.4.107:7980?$重庆联通$重庆联通
湖南卫视,http://58.17.134.3:8002/rtp/225.0.4.75:7980?$重庆联通$重庆联通
浙江卫视,http://111.167.17.186:5002/udp/225.1.8.133:8284?$北京电信$天津联通
浙江卫视,http://111.167.17.186:5002/udp/225.1.1.112:5002?$北京电信$天津联通
浙江卫视,http://111.167.17.186:5002/rtp/225.1.8.46:8036?$北京电信$天津联通
浙江卫视,http://111.167.17.186:5002/rtp/225.1.1.112:5002?$北京电信$天津联通
浙江卫视,http://111.167.17.186:5002/udp/225.1.1.112:5002?$天津联通$天津联通
浙江卫视,http://111.167.17.186:5002/rtp/225.1.1.112:5002?$天津联通$天津联通
浙江卫视,http://171.83.103.119:9999/udp/239.254.96.143:8932?$湖北电信$湖北电信
浙江卫视,http://171.83.103.119:9999/rtp/239.254.96.143:8932?$湖北电信$湖北电信
浙江卫视,http://171.83.50.254:1234/udp/239.254.96.143:8932?$湖北电信$湖北电信
浙江卫视,http://171.83.50.254:1234/rtp/239.254.96.143:8932?$湖北电信$湖北电信
浙江卫视,http://221.205.34.126:6001/udp/226.0.2.36:8200?$山西联通$山西联通
浙江卫视,http://221.205.34.126:6001/rtp/226.0.2.144:9064?$山西联通$山西联通
浙江卫视,http://139.189.80.48:4022/udp/239.253.64.28:5140?$海南电信$海南电信
浙江卫视,http://139.189.80.48:4022/rtp/239.253.64.206:5140?$海南电信$海南电信
浙江卫视,http://113.120.108.132:4000/udp/239.21.1.90:5002?$山东电信$山东电信
浙江卫视,http://113.120.108.132:4000/rtp/239.21.1.90:5002?$山东电信$山东电信
浙江卫视,http://60.24.56.47:4032/udp/225.1.8.133:8284?$北京电信$天津联通
浙江卫视,http://60.24.56.47:4032/udp/225.1.1.112:5002?$北京电信$天津联通
浙江卫视,http://60.24.56.47:4032/rtp/225.1.8.46:8036?$北京电信$天津联通
浙江卫视,http://60.24.56.47:4032/rtp/225.1.1.112:5002?$北京电信$天津联通
浙江卫视,http://60.24.56.47:4032/udp/225.1.1.112:5002?$天津联通$天津联通
浙江卫视,http://60.24.56.47:4032/rtp/225.1.1.112:5002?$天津联通$天津联通
浙江卫视,http://27.10.169.47:9000/udp/225.0.4.81:7980?$重庆联通$重庆联通
浙江卫视,http://27.10.169.47:9000/rtp/225.0.4.105:7980?$重庆联通$重庆联通
浙江卫视,http://27.10.169.47:9000/rtp/225.0.4.81:7980?$重庆联通$重庆联通
浙江卫视,http://119.98.162.142:4022/udp/239.254.96.143:8932?$湖北电信$湖北电信
浙江卫视,http://119.98.162.142:4022/rtp/239.254.96.143:8932?$湖北电信$湖北电信
浙江卫视,http://61.159.134.189:18000/udp/238.255.2.100:5999?$贵州电信$贵州电信
浙江卫视,http://113.104.186.63:7088/udp/239.77.1.32:5146?$广东电信$广东电信
浙江卫视,http://123.112.211.241:4022/rtp/239.3.1.137:8036?$北京联通$北京联通
浙江卫视,http://221.198.187.210:56560/udp/225.1.8.133:8284?$北京电信$天津联通
浙江卫视,http://221.198.187.210:56560/udp/225.1.1.112:5002?$北京电信$天津联通
浙江卫视,http://221.198.187.210:56560/rtp/225.1.8.46:8036?$北京电信$天津联通
浙江卫视,http://221.198.187.210:56560/rtp/225.1.1.112:5002?$北京电信$天津联通
浙江卫视,http://221.198.187.210:56560/udp/225.1.1.112:5002?$天津联通$天津联通
浙江卫视,http://221.198.187.210:56560/rtp/225.1.1.112:5002?$天津联通$天津联通
浙江卫视,http://180.140.153.47:4022/udp/239.81.0.31:4056?$广西电信$广西电信
浙江卫视,http://180.140.153.47:4022/rtp/239.81.0.108:4056?$广西电信$广西电信
浙江卫视,http://180.140.153.47:4022/rtp/239.81.0.75:4056?$广西电信$广西电信
浙江卫视,http://1.189.188.101:49135/udp/229.58.190.28:5000?$黑龙江联通$黑龙江联通
浙江卫视,http://39.77.26.54:4002/udp/239.253.254.84:8000?$山东联通$山东联通
浙江卫视,http://27.11.104.233:8007/udp/225.0.4.81:7980?$重庆联通$重庆联通
浙江卫视,http://27.11.104.233:8007/rtp/225.0.4.105:7980?$重庆联通$重庆联通
浙江卫视,http://27.11.104.233:8007/rtp/225.0.4.81:7980?$重庆联通$重庆联通
浙江卫视,http://61.240.39.10:8082/udp/226.0.2.36:8200?$山西联通$山西联通
浙江卫视,http://61.240.39.10:8082/rtp/226.0.2.144:9064?$山西联通$山西联通
浙江卫视,http://183.236.43.98:4014/udp/239.77.1.32:5146?$广东电信$广东电信
浙江卫视,http://221.219.103.254:4022/rtp/239.3.1.137:8036?$北京联通$北京联通
浙江卫视,http://112.255.80.180:4000/udp/239.253.254.84:8000?$山东联通$山东联通
浙江卫视,http://183.190.99.72:4022/udp/226.0.2.36:8200?$山西联通$山西联通
浙江卫视,http://183.190.99.72:4022/rtp/226.0.2.144:9064?$山西联通$山西联通
浙江卫视,http://220.175.144.215:9000/udp/239.252.219.210:5140?$江西电信$江西电信
浙江卫视,http://115.171.216.84:4000/udp/225.1.8.133:8284?$北京电信$北京电信
浙江卫视,http://115.171.216.84:4000/udp/225.1.1.112:5002?$北京电信$北京电信
浙江卫视,http://115.171.216.84:4000/rtp/225.1.8.46:8036?$北京电信$北京电信
